"26561","2020-04-02","134","Mozambique","10"
"26562","2020-04-03","134","Mozambique","10"
"26563","2020-04-04","134","Mozambique","10"
"26564","2020-04-05","134","Mozambique","10"
"26565","2020-04-06","134","Mozambique","10"
"26566","2020-04-07","134","Mozambique","10"
"26567","2020-04-08","134","Mozambique","10"
"26568","2020-04-09","134","Mozambique","17"
"26569","2020-04-10","134","Mozambique","17"
"26570","2020-04-11","134","Mozambique","20"
"26571","2020-04-12","134","Mozambique","20"
"26572","2020-04-13","134","Mozambique","21"
"26573","2020-04-14","134","Mozambique","27"
"26574","2020-04-15","134","Mozambique","28"
"26575","2020-04-16","134","Mozambique","29"
"26576","2020-04-17","134","Mozambique","31"
"26577","2020-04-18","134","Mozambique","34"
"26578","2020-04-19","134","Mozambique","35"
"26579","2020-04-20","134","Mozambique","39"
"26580","2020-04-21","134","Mozambique","39"
"26581","2020-04-22","134","Mozambique","39"
"26582","2020-04-23","134","Mozambique","41"
"26583","2020-04-24","134","Mozambique","46"
"26584","2020-04-25","134","Mozambique","65"
"26585","2020-04-26","134","Mozambique","70"
"26586","2020-04-27","134","Mozambique","76"
"26587","2020-04-28","134","Mozambique","76"
"26588","2020-04-29","134","Mozambique","76"
"26589","2020-04-30","134","Mozambique","76"
"26590","2020-05-01","134","Mozambique","76"
"26591","2020-05-02","134","Mozambique","79"
"26592","2020-05-03","134","Mozambique","79"
"26593","2020-05-04","134","Mozambique","80"
"26594","2020-05-05","134","Mozambique","80"
"26595","2020-05-06","134","Mozambique","81"
"26596","2020-05-07","134","Mozambique","81"
"26597","2020-05-08","134","Mozambique","81"
"26598","2020-05-09","134","Mozambique","82"
"26599","2020-05-10","134","Mozambique","87"
"26600","2020-05-11","134","Mozambique","91"
"26601","2020-05-12","134","Mozambique","103"
"26602","2020-05-13","134","Mozambique","104"
"26603","2020-05-14","134","Mozambique","107"
"26604","2020-05-15","134","Mozambique","115"
"26605","2020-05-16","134","Mozambique","119"
"26606","2020-05-17","134","Mozambique","129"
"26607","2020-05-18","134","Mozambique","137"
"26608","2020-05-19","134","Mozambique","145"
"26609","2020-05-20","134","Mozambique","146"
"26610","2020-05-21","134","Mozambique","156"
"26611","2020-05-22","134","Mozambique","162"
"26612","2020-05-23","134","Mozambique","164"
"26613","2020-05-24","134","Mozambique","168"
"26614","2020-05-25","134","Mozambique","194"
"26615","2020-05-26","134","Mozambique","209"
"26616","2020-05-27","134","Mozambique","213"
"26617","2020-05-28","134","Mozambique","227"
"26618","2020-05-29","134","Mozambique","233"
"26619","2020-05-30","134","Mozambique","234"
"26620","2020-05-31","134","Mozambique","244"
"26621","2020-06-01","134","Mozambique","254"
"26622","2020-06-02","134","Mozambique","254"
"26623","2020-06-03","134","Mozambique","307"
"26624","2020-06-04","134","Mozambique","316"
"26625","2020-06-05","134","Mozambique","352"
"26626","2020-06-06","134","Mozambique","354"
"26627","2020-06-07","134","Mozambique","411"
"26628","2020-06-08","134","Mozambique","426"
"26629","2020-06-09","134","Mozambique","433"
"26630","2020-06-10","134","Mozambique","453"
"26631","2020-06-11","134","Mozambique","472"
"26632","2020-06-12","134","Mozambique","489"
"26633","2020-06-13","134","Mozambique","509"
"26634","2020-06-14","134","Mozambique","553"
"26635","2020-06-15","134","Mozambique","583"
"26636","2020-06-16","134","Mozambique","609"
"26637","2020-06-17","134","Mozambique","638"
"26638","2020-06-18","134","Mozambique","651"
"26639","2020-06-19","134","Mozambique","662"
"26640","2020-06-20","134","Mozambique","668"
"26641","2020-06-21","134","Mozambique","688"
"26642","2020-06-22","134","Mozambique","733"
"26643","2020-06-23","134","Mozambique","737"
"26644","2020-06-24","134","Mozambique","757"
"26645","2020-06-25","134","Mozambique","762"
"26646","2020-06-26","134","Mozambique","788"
"26647","2020-06-27","134","Mozambique","816"
"26648","2020-06-28","134","Mozambique","839"
"26649","2020-06-29","134","Mozambique","859"
"26650","2020-06-30","134","Mozambique","883"
"26651","2020-07-01","134","Mozambique","889"
"26652","2020-07-02","134","Mozambique","903"
"26653","2020-07-03","134","Mozambique","918"
"26654","2020-07-04","134","Mozambique","939"
"26655","2020-07-05","134","Mozambique","969"
"26656","2020-07-06","134","Mozambique","987"
"26657","2020-07-07","134","Mozambique","1012"
"26658","2020-07-08","134","Mozambique","1040"
"26659","2020-07-09","134","Mozambique","1071"
"26660","2020-07-10","134","Mozambique","1092"
"26661","2020-07-11","134","Mozambique","1111"
"26662","2020-07-12","134","Mozambique","1135"
"26663","2020-07-13","134","Mozambique","1157"
"26664","2020-07-14","134","Mozambique","1219"
"26665","2020-07-15","134","Mozambique","1268"
"26666","2020-07-16","134","Mozambique","1330"
"26667","2019-12-31","135","Myanmar",\N
"26668","2020-01-01","135","Myanmar",\N
"26669","2020-01-02","135","Myanmar",\N
"26670","2020-01-03","135","Myanmar",\N
"26671","2020-01-04","135","Myanmar",\N
"26672","2020-01-05","135","Myanmar",\N
"26673","2020-01-06","135","Myanmar",\N
"26674","2020-01-07","135","Myanmar",\N
"26675","2020-01-08","135","Myanmar",\N
"26676","2020-01-09","135","Myanmar",\N
"26677","2020-01-10","135","Myanmar",\N
"26678","2020-01-11","135","Myanmar",\N
"26679","2020-01-12","135","Myanmar",\N
"26680","2020-01-13","135","Myanmar",\N
"26681","2020-01-14","135","Myanmar",\N
"26682","2020-01-15","135","Myanmar",\N
"26683","2020-01-16","135","Myanmar",\N
"26684","2020-01-17","135","Myanmar",\N
"26685","2020-01-18","135","Myanmar",\N
"26686","2020-01-19","135","Myanmar",\N
"26687","2020-01-20","135","Myanmar",\N
"26688","2020-01-21","135","Myanmar",\N
"26689","2020-01-22","135","Myanmar",\N
"26690","2020-01-23","135","Myanmar",\N
"26691","2020-01-24","135","Myanmar",\N
"26692","2020-01-25","135","Myanmar",\N
"26693","2020-01-26","135","Myanmar",\N
"26694","2020-01-27","135","Myanmar",\N
"26695","2020-01-28","135","Myanmar",\N
"26696","2020-01-29","135","Myanmar",\N
"26697","2020-01-30","135","Myanmar",\N
"26698","2020-01-31","135","Myanmar",\N
"26699","2020-02-01","135","Myanmar",\N
"26700","2020-02-02","135","Myanmar",\N
"26701","2020-02-03","135","Myanmar",\N
"26702","2020-02-04","135","Myanmar",\N
"26703","2020-02-05","135","Myanmar",\N
"26704","2020-02-06","135","Myanmar",\N
"26705","2020-02-07","135","Myanmar",\N
"26706","2020-02-08","135","Myanmar",\N
"26707","2020-02-09","135","Myanmar",\N
"26708","2020-02-10","135","Myanmar",\N
"26709","2020-02-11","135","Myanmar",\N
"26710","2020-02-12","135","Myanmar",\N
"26711","2020-02-13","135","Myanmar",\N
"26712","2020-02-14","135","Myanmar",\N
"26713","2020-02-15","135","Myanmar",\N
"26714","2020-02-16","135","Myanmar",\N
"26715","2020-02-17","135","Myanmar",\N
"26716","2020-02-18","135","Myanmar",\N
"26717","2020-02-19","135","Myanmar",\N
"26718","2020-02-20","135","Myanmar",\N
"26719","2020-02-21","135","Myanmar",\N
"26720","2020-02-22","135","Myanmar",\N
"26721","2020-02-23","135","Myanmar",\N
"26722","2020-02-24","135","Myanmar",\N
"26723","2020-02-25","135","Myanmar",\N
"26724","2020-02-26","135","Myanmar",\N
"26725","2020-02-27","135","Myanmar",\N
"26726","2020-02-28","135","Myanmar",\N
"26727","2020-02-29","135","Myanmar",\N
"26728","2020-03-01","135","Myanmar",\N
"26729","2020-03-02","135","Myanmar",\N
"26730","2020-03-03","135","Myanmar",\N
"26731","2020-03-04","135","Myanmar",\N
"26732","2020-03-05","135","Myanmar",\N
"26733","2020-03-06","135","Myanmar",\N
"26734","2020-03-07","135","Myanmar",\N
"26735","2020-03-08","135","Myanmar",\N
"26736","2020-03-09","135","Myanmar",\N
"26737","2020-03-10","135","Myanmar",\N
"26738","2020-03-11","135","Myanmar",\N
"26739","2020-03-12","135","Myanmar",\N
"26740","2020-03-13","135","Myanmar",\N
"26741","2020-03-14","135","Myanmar",\N
"26742","2020-03-15","135","Myanmar",\N
"26743","2020-03-16","135","Myanmar",\N
"26744","2020-03-17","135","Myanmar","0"
"26745","2020-03-18","135","Myanmar",\N
"26746","2020-03-19","135","Myanmar",\N
"26747","2020-03-20","135","Myanmar",\N
"26748","2020-03-21","135","Myanmar",\N
"26749","2020-03-22","135","Myanmar",\N
"26750","2020-03-23","135","Myanmar",\N
"26751","2020-03-24","135","Myanmar","2"
"26752","2020-03-25","135","Myanmar","3"
"26753","2020-03-26","135","Myanmar","3"
"26754","2020-03-27","135","Myanmar","5"
"26755","2020-03-28","135","Myanmar","5"
"26756","2020-03-29","135","Myanmar","8"
"26757","2020-03-30","135","Myanmar","8"
"26758","2020-03-31","135","Myanmar","14"
"26759","2020-04-01","135","Myanmar","15"
"26760","2020-04-02","135","Myanmar","16"
"26761","2020-04-03","135","Myanmar","20"
"26762","2020-04-04","135","Myanmar","20"
"26763","2020-04-05","135","Myanmar","21"
"26764","2020-04-06","135","Myanmar","21"
"26765","2020-04-07","135","Myanmar","22"
"26766","2020-04-08","135","Myanmar","22"
"26767","2020-04-09","135","Myanmar","22"
"26768","2020-04-10","135","Myanmar","27"
"26769","2020-04-11","135","Myanmar","28"
"26770","2020-04-12","135","Myanmar","31"
"26771","2020-04-13","135","Myanmar","41"
"26772","2020-04-14","135","Myanmar","62"
"26773","2020-04-15","135","Myanmar","74"
"26774","2020-04-16","135","Myanmar","74"
"26775","2020-04-17","135","Myanmar","85"
"26776","2020-04-18","135","Myanmar","94"
"26777","2020-04-19","135","Myanmar","107"
"26778","2020-04-20","135","Myanmar","111"
"26779","2020-04-21","135","Myanmar","119"
"26780","2020-04-22","135","Myanmar","121"
"26781","2020-04-23","135","Myanmar","127"
"26782","2020-04-24","135","Myanmar","132"
"26783","2020-04-25","135","Myanmar","144"
"26784","2020-04-26","135","Myanmar","146"
"26785","2020-04-27","135","Myanmar","146"
"26786","2020-04-28","135","Myanmar","146"
"26787","2020-04-29","135","Myanmar","150"
"26788","2020-04-30","135","Myanmar","150"
"26789","2020-05-01","135","Myanmar","151"
"26790","2020-05-02","135","Myanmar","151"
"26791","2020-05-03","135","Myanmar","151"
"26792","2020-05-04","135","Myanmar","155"
"26793","2020-05-05","135","Myanmar","161"
"26794","2020-05-06","135","Myanmar","161"
"26795","2020-05-07","135","Myanmar","162"
"26796","2020-05-08","135","Myanmar","176"
"26797","2020-05-09","135","Myanmar","177"
"26798","2020-05-10","135","Myanmar","178"
"26799","2020-05-11","135","Myanmar","180"
"26800","2020-05-12","135","Myanmar","180"
"26801","2020-05-13","135","Myanmar","180"
"26802","2020-05-14","135","Myanmar","181"
"26803","2020-05-15","135","Myanmar","181"
"26804","2020-05-16","135","Myanmar","182"
"26805","2020-05-17","135","Myanmar","182"
"26806","2020-05-18","135","Myanmar","187"
"26807","2020-05-19","135","Myanmar","191"
"26808","2020-05-20","135","Myanmar","193"
"26809","2020-05-21","135","Myanmar","199"
"26810","2020-05-22","135","Myanmar","199"
"26811","2020-05-23","135","Myanmar","201"
"26812","2020-05-24","135","Myanmar","201"
"26813","2020-05-25","135","Myanmar","201"
"26814","2020-05-26","135","Myanmar","203"
"26815","2020-05-27","135","Myanmar","206"
"26816","2020-05-28","135","Myanmar","206"
"26817","2020-05-29","135","Myanmar","206"
"26818","2020-05-30","135","Myanmar","224"
"26819","2020-05-31","135","Myanmar","224"
"26820","2020-06-01","135","Myanmar","228"
"26821","2020-06-02","135","Myanmar","228"
"26822","2020-06-03","135","Myanmar","233"
"26823","2020-06-04","135","Myanmar","234"
"26824","2020-06-05","135","Myanmar","236"
"26825","2020-06-06","135","Myanmar","236"
"26826","2020-06-07","135","Myanmar","240"
"26827","2020-06-08","135","Myanmar","243"
"26828","2020-06-09","135","Myanmar","244"
"26829","2020-06-10","135","Myanmar","246"
"26830","2020-06-11","135","Myanmar","249"
"26831","2020-06-12","135","Myanmar","261"
"26832","2020-06-13","135","Myanmar","261"
"26833","2020-06-14","135","Myanmar","261"
"26834","2020-06-15","135","Myanmar","262"
"26835","2020-06-16","135","Myanmar","262"
"26836","2020-06-17","135","Myanmar","262"
"26837","2020-06-18","135","Myanmar","263"
"26838","2020-06-19","135","Myanmar","286"
"26839","2020-06-20","135","Myanmar","286"
"26840","2020-06-21","135","Myanmar","287"
"26841","2020-06-22","135","Myanmar","290"
"26842","2020-06-23","135","Myanmar","291"
"26843","2020-06-24","135","Myanmar","292"
"26844","2020-06-25","135","Myanmar","293"
"26845","2020-06-26","135","Myanmar","293"
"26846","2020-06-27","135","Myanmar","293"
"26847","2020-06-28","135","Myanmar","296"
"26848","2020-06-29","135","Myanmar","299"
"26849","2020-06-30","135","Myanmar","299"
"26850","2020-07-01","135","Myanmar","299"
"26851","2020-07-02","135","Myanmar","304"
"26852","2020-07-03","135","Myanmar","304"
"26853","2020-07-04","135","Myanmar","306"
"26854","2020-07-05","135","Myanmar","313"
"26855","2020-07-06","135","Myanmar","313"
"26856","2020-07-07","135","Myanmar","316"
"26857","2020-07-08","135","Myanmar","316"
"26858","2020-07-09","135","Myanmar","318"
"26859","2020-07-10","135","Myanmar","321"
"26860","2020-07-11","135","Myanmar","326"
"26861","2020-07-12","135","Myanmar","330"
"26862","2020-07-13","135","Myanmar","331"
"26863","2020-07-14","135","Myanmar","336"
"26864","2020-07-15","135","Myanmar","337"
"26865","2020-07-16","135","Myanmar","337"
"26866","2019-12-31","136","Namibia",\N
"26867","2020-01-01","136","Namibia",\N
"26868","2020-01-02","136","Namibia",\N
"26869","2020-01-03","136","Namibia",\N
"26870","2020-01-04","136","Namibia",\N
"26871","2020-01-05","136","Namibia",\N
"26872","2020-01-06","136","Namibia",\N
"26873","2020-01-07","136","Namibia",\N
"26874","2020-01-08","136","Namibia",\N
"26875","2020-01-09","136","Namibia",\N
"26876","2020-01-10","136","Namibia",\N
"26877","2020-01-11","136","Namibia",\N
"26878","2020-01-12","136","Namibia",\N
"26879","2020-01-13","136","Namibia",\N
"26880","2020-01-14","136","Namibia",\N
"26881","2020-01-15","136","Namibia",\N
"26882","2020-01-16","136","Namibia",\N
"26883","2020-01-17","136","Namibia",\N
"26884","2020-01-18","136","Namibia",\N
"26885","2020-01-19","136","Namibia",\N
"26886","2020-01-20","136","Namibia",\N
"26887","2020-01-21","136","Namibia",\N
"26888","2020-01-22","136","Namibia",\N
"26889","2020-01-23","136","Namibia",\N
"26890","2020-01-24","136","Namibia",\N
"26891","2020-01-25","136","Namibia",\N
"26892","2020-01-26","136","Namibia",\N
"26893","2020-01-27","136","Namibia",\N
"26894","2020-01-28","136","Namibia",\N
"26895","2020-01-29","136","Namibia",\N
"26896","2020-01-30","136","Namibia",\N
"26897","2020-01-31","136","Namibia",\N
"26898","2020-02-01","136","Namibia",\N
"26899","2020-02-02","136","Namibia",\N
"26900","2020-02-03","136","Namibia",\N
"26901","2020-02-04","136","Namibia",\N
"26902","2020-02-05","136","Namibia",\N
"26903","2020-02-06","136","Namibia",\N
"26904","2020-02-07","136","Namibia",\N
"26905","2020-02-08","136","Namibia",\N
"26906","2020-02-09","136","Namibia",\N
"26907","2020-02-10","136","Namibia",\N
"26908","2020-02-11","136","Namibia",\N
"26909","2020-02-12","136","Namibia",\N
"26910","2020-02-13","136","Namibia",\N
"26911","2020-02-14","136","Namibia",\N
"26912","2020-02-15","136","Namibia",\N
"26913","2020-02-16","136","Namibia",\N
"26914","2020-02-17","136","Namibia",\N
"26915","2020-02-18","136","Namibia",\N
"26916","2020-02-19","136","Namibia",\N
"26917","2020-02-20","136","Namibia",\N
"26918","2020-02-21","136","Namibia",\N
"26919","2020-02-22","136","Namibia",\N
"26920","2020-02-23","136","Namibia",\N
"26921","2020-02-24","136","Namibia",\N
"26922","2020-02-25","136","Namibia",\N
"26923","2020-02-26","136","Namibia",\N
"26924","2020-02-27","136","Namibia",\N
"26925","2020-02-28","136","Namibia",\N
"26926","2020-02-29","136","Namibia",\N
"26927","2020-03-01","136","Namibia",\N
"26928","2020-03-02","136","Namibia",\N
"26929","2020-03-03","136","Namibia",\N
"26930","2020-03-04","136","Namibia",\N
"26931","2020-03-05","136","Namibia",\N
"26932","2020-03-06","136","Namibia",\N
"26933","2020-03-07","136","Namibia",\N
"26934","2020-03-08","136","Namibia",\N
"26935","2020-03-09","136","Namibia",\N
"26936","2020-03-10","136","Namibia",\N
"26937","2020-03-11","136","Namibia",\N
"26938","2020-03-12","136","Namibia",\N
"26939","2020-03-13","136","Namibia",\N
"26940","2020-03-14","136","Namibia",\N
"26941","2020-03-15","136","Namibia","2"
"26942","2020-03-16","136","Namibia","2"
"26943","2020-03-17","136","Namibia","2"
"26944","2020-03-18","136","Namibia","2"
"26945","2020-03-19","136","Namibia","2"
"26946","2020-03-20","136","Namibia","2"
"26947","2020-03-21","136","Namibia","3"
"26948","2020-03-22","136","Namibia","3"
"26949","2020-03-23","136","Namibia","3"
"26950","2020-03-24","136","Namibia","3"
"26951","2020-03-25","136","Namibia","3"
"26952","2020-03-26","136","Namibia","4"
"26953","2020-03-27","136","Namibia","8"
"26954","2020-03-28","136","Namibia","8"
"26955","2020-03-29","136","Namibia","8"
"26956","2020-03-30","136","Namibia","11"
"26957","2020-03-31","136","Namibia","11"
"26958","2020-04-01","136","Namibia","11"
"26959","2020-04-02","136","Namibia","13"
"26960","2020-04-03","136","Namibia","13"
"26961","2020-04-04","136","Namibia","14"
"26962","2020-04-05","136","Namibia","14"
