"29718","150","2020-03-06",\N
"29719","150","2020-03-07",\N
"29720","150","2020-03-08",\N
"29721","150","2020-03-09",\N
"29722","150","2020-03-10",\N
"29723","150","2020-03-11",\N
"29724","150","2020-03-12",\N
"29725","150","2020-03-13",\N
"29726","150","2020-03-14",\N
"29727","150","2020-03-15",\N
"29728","150","2020-03-16",\N
"29729","150","2020-03-17",\N
"29730","150","2020-03-18",\N
"29731","150","2020-03-19",\N
"29732","150","2020-03-20",\N
"29733","150","2020-03-21","1"
"29734","150","2020-03-22","1"
"29735","150","2020-03-23","1"
"29736","150","2020-03-24","1"
"29737","150","2020-03-25","1"
"29738","150","2020-03-26","1"
"29739","150","2020-03-27","1"
"29740","150","2020-03-28","1"
"29741","150","2020-03-29","1"
"29742","150","2020-03-30","1"
"29743","150","2020-03-31","1"
"29744","150","2020-04-01","1"
"29745","150","2020-04-02","1"
"29746","150","2020-04-03","1"
"29747","150","2020-04-04","1"
"29748","150","2020-04-05","1"
"29749","150","2020-04-06","1"
"29750","150","2020-04-07","1"
"29751","150","2020-04-08","2"
"29752","150","2020-04-09","2"
"29753","150","2020-04-10","2"
"29754","150","2020-04-11","2"
"29755","150","2020-04-12","2"
"29756","150","2020-04-13","2"
"29757","150","2020-04-14","2"
"29758","150","2020-04-15","2"
"29759","150","2020-04-16","2"
"29760","150","2020-04-17","7"
"29761","150","2020-04-18","7"
"29762","150","2020-04-19","7"
"29763","150","2020-04-20","7"
"29764","150","2020-04-21","7"
"29765","150","2020-04-22","7"
"29766","150","2020-04-23","8"
"29767","150","2020-04-24","8"
"29768","150","2020-04-25","8"
"29769","150","2020-04-26","8"
"29770","150","2020-04-27","8"
"29771","150","2020-04-28","8"
"29772","150","2020-04-29","8"
"29773","150","2020-04-30","8"
"29774","150","2020-05-01","8"
"29775","150","2020-05-02","8"
"29776","150","2020-05-03","8"
"29777","150","2020-05-04","8"
"29778","150","2020-05-05","8"
"29779","150","2020-05-06","8"
"29780","150","2020-05-07","8"
"29781","150","2020-05-08","8"
"29782","150","2020-05-09","8"
"29783","150","2020-05-10","8"
"29784","150","2020-05-11","8"
"29785","150","2020-05-12","8"
"29786","150","2020-05-13","8"
"29787","150","2020-05-14","8"
"29788","150","2020-05-15","8"
"29789","150","2020-05-16","8"
"29790","150","2020-05-17","8"
"29791","150","2020-05-18","8"
"29792","150","2020-05-19","8"
"29793","150","2020-05-20","8"
"29794","150","2020-05-21","8"
"29795","150","2020-05-22","8"
"29796","150","2020-05-23","8"
"29797","150","2020-05-24","8"
"29798","150","2020-05-25","8"
"29799","150","2020-05-26","8"
"29800","150","2020-05-27","8"
"29801","150","2020-05-28","8"
"29802","150","2020-05-29","8"
"29803","150","2020-05-30","8"
"29804","150","2020-05-31","8"
"29805","150","2020-06-01","8"
"29806","150","2020-06-02","8"
"29807","150","2020-06-03","8"
"29808","150","2020-06-04","8"
"29809","150","2020-06-05","8"
"29810","150","2020-06-06","8"
"29811","150","2020-06-07","8"
"29812","150","2020-06-08","8"
"29813","150","2020-06-09","8"
"29814","150","2020-06-10","8"
"29815","150","2020-06-11","8"
"29816","150","2020-06-12","8"
"29817","150","2020-06-13","8"
"29818","150","2020-06-14","8"
"29819","150","2020-06-15","8"
"29820","150","2020-06-16","8"
"29821","150","2020-06-17","8"
"29822","150","2020-06-18","8"
"29823","150","2020-06-19","8"
"29824","150","2020-06-20","8"
"29825","150","2020-06-21","8"
"29826","150","2020-06-22","9"
"29827","150","2020-06-23","9"
"29828","150","2020-06-24","9"
"29829","150","2020-06-25","10"
"29830","150","2020-06-26","11"
"29831","150","2020-06-27","11"
"29832","150","2020-06-28","11"
"29833","150","2020-06-29","11"
"29834","150","2020-06-30","11"
"29835","150","2020-07-01","11"
"29836","150","2020-07-02","11"
"29837","150","2020-07-03","11"
"29838","150","2020-07-04","11"
"29839","150","2020-07-05","11"
"29840","150","2020-07-06","11"
"29841","150","2020-07-07","11"
"29842","150","2020-07-08","11"
"29843","150","2020-07-09","11"
"29844","150","2020-07-10","11"
"29845","150","2020-07-11","11"
"29846","150","2020-07-12","11"
"29847","150","2020-07-13","11"
"29848","150","2020-07-14","11"
"29849","150","2020-07-15","11"
"29850","150","2020-07-16","11"
"29851","151","2019-12-31",\N
"29852","151","2020-01-01",\N
"29853","151","2020-01-02",\N
"29854","151","2020-01-03",\N
"29855","151","2020-01-04",\N
"29856","151","2020-01-05",\N
"29857","151","2020-01-06",\N
"29858","151","2020-01-07",\N
"29859","151","2020-01-08",\N
"29860","151","2020-01-09",\N
"29861","151","2020-01-10",\N
"29862","151","2020-01-11",\N
"29863","151","2020-01-12",\N
"29864","151","2020-01-13",\N
"29865","151","2020-01-14",\N
"29866","151","2020-01-15",\N
"29867","151","2020-01-16",\N
"29868","151","2020-01-17",\N
"29869","151","2020-01-18",\N
"29870","151","2020-01-19",\N
"29871","151","2020-01-20",\N
"29872","151","2020-01-21",\N
"29873","151","2020-01-22",\N
"29874","151","2020-01-23",\N
"29875","151","2020-01-24",\N
"29876","151","2020-01-25",\N
"29877","151","2020-01-26",\N
"29878","151","2020-01-27",\N
"29879","151","2020-01-28",\N
"29880","151","2020-01-29",\N
"29881","151","2020-01-30",\N
"29882","151","2020-01-31",\N
"29883","151","2020-02-01",\N
"29884","151","2020-02-02",\N
"29885","151","2020-02-03",\N
"29886","151","2020-02-04",\N
"29887","151","2020-02-05",\N
"29888","151","2020-02-06",\N
"29889","151","2020-02-07",\N
"29890","151","2020-02-08",\N
"29891","151","2020-02-09",\N
"29892","151","2020-02-10",\N
"29893","151","2020-02-11",\N
"29894","151","2020-02-12",\N
"29895","151","2020-02-13",\N
"29896","151","2020-02-14",\N
"29897","151","2020-02-15",\N
"29898","151","2020-02-16",\N
"29899","151","2020-02-17",\N
"29900","151","2020-02-18",\N
"29901","151","2020-02-19",\N
"29902","151","2020-02-20",\N
"29903","151","2020-02-21",\N
"29904","151","2020-02-22",\N
"29905","151","2020-02-23",\N
"29906","151","2020-02-24",\N
"29907","151","2020-02-25",\N
"29908","151","2020-02-26",\N
"29909","151","2020-02-27",\N
"29910","151","2020-02-28",\N
"29911","151","2020-02-29",\N
"29912","151","2020-03-01",\N
"29913","151","2020-03-02",\N
"29914","151","2020-03-03",\N
"29915","151","2020-03-04",\N
"29916","151","2020-03-05",\N
"29917","151","2020-03-06",\N
"29918","151","2020-03-07",\N
"29919","151","2020-03-08","1"
"29920","151","2020-03-09",\N
"29921","151","2020-03-10",\N
"29922","151","2020-03-11","5"
"29923","151","2020-03-12",\N
"29924","151","2020-03-13","6"
"29925","151","2020-03-14","7"
"29926","151","2020-03-15",\N
"29927","151","2020-03-16","8"
"29928","151","2020-03-17","9"
"29929","151","2020-03-18","11"
"29930","151","2020-03-19","11"
"29931","151","2020-03-20","13"
"29932","151","2020-03-21","18"
"29933","151","2020-03-22","22"
"29934","151","2020-03-23","22"
"29935","151","2020-03-24","27"
"29936","151","2020-03-25","37"
"29937","151","2020-03-26","41"
"29938","151","2020-03-27","52"
"29939","151","2020-03-28","56"
"29940","151","2020-03-29","59"
"29941","151","2020-03-30","64"
"29942","151","2020-03-31","65"
"29943","151","2020-04-01","69"
"29944","151","2020-04-02","69"
"29945","151","2020-04-03","77"
"29946","151","2020-04-04","96"
"29947","151","2020-04-05","104"
"29948","151","2020-04-06","113"
"29949","151","2020-04-07","113"
"29950","151","2020-04-08","115"
"29951","151","2020-04-09","124"
"29952","151","2020-04-10","129"
"29953","151","2020-04-11","133"
"29954","151","2020-04-12","134"
"29955","151","2020-04-13","147"
"29956","151","2020-04-14","159"
"29957","151","2020-04-15","161"
"29958","151","2020-04-16","174"
"29959","151","2020-04-17","174"
"29960","151","2020-04-18","202"
"29961","151","2020-04-19","202"
"29962","151","2020-04-20","206"
"29963","151","2020-04-21","208"
"29964","151","2020-04-22","213"
"29965","151","2020-04-23","213"
"29966","151","2020-04-24","220"
"29967","151","2020-04-25","223"
"29968","151","2020-04-26","228"
"29969","151","2020-04-27","228"
"29970","151","2020-04-28","230"
"29971","151","2020-04-29","239"
"29972","151","2020-04-30","249"
"29973","151","2020-05-01","266"
"29974","151","2020-05-02","333"
"29975","151","2020-05-03","370"
"29976","151","2020-05-04","396"
"29977","151","2020-05-05","415"
"29978","151","2020-05-06","431"
"29979","151","2020-05-07","440"
"29980","151","2020-05-08","462"
"29981","151","2020-05-09","563"
"29982","151","2020-05-10","689"
"29983","151","2020-05-11","713"
"29984","151","2020-05-12","724"
"29985","151","2020-05-13","737"
"29986","151","2020-05-14","740"
"29987","151","2020-05-15","754"
"29988","151","2020-05-16","759"
"29989","151","2020-05-17","778"
"29990","151","2020-05-18","786"
"29991","151","2020-05-19","788"
"29992","151","2020-05-20","829"
"29993","151","2020-05-21","833"
"29994","151","2020-05-22","836"
"29995","151","2020-05-23","838"
"29996","151","2020-05-24","850"
"29997","151","2020-05-25","862"
"29998","151","2020-05-26","865"
"29999","151","2020-05-27","877"
"30000","151","2020-05-28","884"
"30001","151","2020-05-29","900"
"30002","151","2020-05-30","917"
"30003","151","2020-05-31","964"
"30004","151","2020-06-01","986"
"30005","151","2020-06-02","995"
"30006","151","2020-06-03","1013"
"30007","151","2020-06-04","1070"
"30008","151","2020-06-05","1086"
"30009","151","2020-06-06","1087"
"30010","151","2020-06-07","1090"
"30011","151","2020-06-08","1135"
"30012","151","2020-06-09","1145"
"30013","151","2020-06-10","1187"
"30014","151","2020-06-11","1202"
"30015","151","2020-06-12","1230"
"30016","151","2020-06-13","1254"
"30017","151","2020-06-14","1261"
"30018","151","2020-06-15","1289"
"30019","151","2020-06-16","1289"
"30020","151","2020-06-17","1303"
"30021","151","2020-06-18","1308"
"30022","151","2020-06-19","1330"
"30023","151","2020-06-20","1336"
"30024","151","2020-06-21","1362"
"30025","151","2020-06-22","1379"
"30026","151","2020-06-23","1392"
"30027","151","2020-06-24","1422"
"30028","151","2020-06-25","1528"
"30029","151","2020-06-26","1569"
"30030","151","2020-06-27","1711"
"30031","151","2020-06-28","1942"
"30032","151","2020-06-29","2127"
"30033","151","2020-06-30","2191"
"30034","151","2020-07-01","2221"
"30035","151","2020-07-02","2260"
"30036","151","2020-07-03","2303"
"30037","151","2020-07-04","2349"
"30038","151","2020-07-05","2385"
"30039","151","2020-07-06","2427"
"30040","151","2020-07-07","2456"
"30041","151","2020-07-08","2502"
"30042","151","2020-07-09","2554"
"30043","151","2020-07-10","2638"
"30044","151","2020-07-11","2736"
"30045","151","2020-07-12","2820"
"30046","151","2020-07-13","2948"
"30047","151","2020-07-14","2980"
"30048","151","2020-07-15","3074"
"30049","151","2020-07-16","3198"
"30050","152","2019-12-31",\N
"30051","152","2020-01-01",\N
"30052","152","2020-01-02",\N
"30053","152","2020-01-03",\N
"30054","152","2020-01-04",\N
"30055","152","2020-01-05",\N
"30056","152","2020-01-06",\N
"30057","152","2020-01-07",\N
"30058","152","2020-01-08",\N
"30059","152","2020-01-09",\N
"30060","152","2020-01-10",\N
"30061","152","2020-01-11",\N
"30062","152","2020-01-12",\N
"30063","152","2020-01-13",\N
"30064","152","2020-01-14",\N
"30065","152","2020-01-15",\N
"30066","152","2020-01-16",\N
"30067","152","2020-01-17",\N
"30068","152","2020-01-18",\N
"30069","152","2020-01-19",\N
"30070","152","2020-01-20",\N
"30071","152","2020-01-21",\N
"30072","152","2020-01-22",\N
"30073","152","2020-01-23",\N
"30074","152","2020-01-24",\N
"30075","152","2020-01-25",\N
"30076","152","2020-01-26",\N
"30077","152","2020-01-27",\N
"30078","152","2020-01-28",\N
"30079","152","2020-01-29",\N
"30080","152","2020-01-30",\N
"30081","152","2020-01-31",\N
"30082","152","2020-02-01",\N
"30083","152","2020-02-02",\N
"30084","152","2020-02-03",\N
"30085","152","2020-02-04",\N
"30086","152","2020-02-05",\N
"30087","152","2020-02-06",\N
"30088","152","2020-02-07",\N
"30089","152","2020-02-08",\N
"30090","152","2020-02-09",\N
"30091","152","2020-02-10",\N
"30092","152","2020-02-11",\N
"30093","152","2020-02-12",\N
"30094","152","2020-02-13",\N
"30095","152","2020-02-14",\N
"30096","152","2020-02-15",\N
"30097","152","2020-02-16",\N
"30098","152","2020-02-17",\N
"30099","152","2020-02-18",\N
"30100","152","2020-02-19",\N
"30101","152","2020-02-20",\N
"30102","152","2020-02-21",\N
"30103","152","2020-02-22",\N
"30104","152","2020-02-23",\N
"30105","152","2020-02-24",\N
"30106","152","2020-02-25",\N
"30107","152","2020-02-26",\N
"30108","152","2020-02-27",\N
"30109","152","2020-02-28",\N
"30110","152","2020-02-29",\N
"30111","152","2020-03-01",\N
"30112","152","2020-03-02",\N
"30113","152","2020-03-03",\N
"30114","152","2020-03-04",\N
"30115","152","2020-03-05",\N
"30116","152","2020-03-06",\N
"30117","152","2020-03-07","1"
"30118","152","2020-03-08",\N
"30119","152","2020-03-09","7"
"30120","152","2020-03-10","9"
"30121","152","2020-03-11","11"
"30122","152","2020-03-12","17"
"30123","152","2020-03-13","22"
"30124","152","2020-03-14","38"
"30125","152","2020-03-15","43"
"30126","152","2020-03-16","71"
"30127","152","2020-03-17","86"
"30128","152","2020-03-18","117"
"30129","152","2020-03-19","145"
"30130","152","2020-03-20","234"
"30131","152","2020-03-21","263"
"30132","152","2020-03-22","318"
"30133","152","2020-03-23","363"
"30134","152","2020-03-24","395"
"30135","152","2020-03-25","416"
"30136","152","2020-03-26","558"
"30137","152","2020-03-27","580"
"30138","152","2020-03-28","635"
"30139","152","2020-03-29","671"
"30140","152","2020-03-30","852"
"30141","152","2020-03-31","950"
"30142","152","2020-04-01","1065"
"30143","152","2020-04-02","1323"
"30144","152","2020-04-03","1414"
"30145","152","2020-04-04","1595"
"30146","152","2020-04-05","1746"
"30147","152","2020-04-06","2281"
"30148","152","2020-04-07","2561"
"30149","152","2020-04-08","2954"
"30150","152","2020-04-09","4342"
"30151","152","2020-04-10","5256"
"30152","152","2020-04-11","5897"
"30153","152","2020-04-12","6848"
"30154","152","2020-04-13","7519"
"30155","152","2020-04-14","7519"
"30156","152","2020-04-15","10303"
"30157","152","2020-04-16","11475"
"30158","152","2020-04-17","12491"
"30159","152","2020-04-18","13489"
"30160","152","2020-04-19","14420"
"30161","152","2020-04-20","15628"
"30162","152","2020-04-21","16325"
"30163","152","2020-04-22","17837"
"30164","152","2020-04-23","19250"
"30165","152","2020-04-24","20914"
"30166","152","2020-04-25","21648"
"30167","152","2020-04-26","25331"
"30168","152","2020-04-27","27517"
"30169","152","2020-04-28","28699"
"30170","152","2020-04-29","31190"
"30171","152","2020-04-30","33931"
"30172","152","2020-05-01","36976"
"30173","152","2020-05-02","40459"
"30174","152","2020-05-03","42534"
"30175","152","2020-05-04","45928"
"30176","152","2020-05-05","47372"
"30177","152","2020-05-06","51189"
"30178","152","2020-05-07","54817"
"30179","152","2020-05-08","58526"
"30180","152","2020-05-09","61847"
"30181","152","2020-05-10","65015"
"30182","152","2020-05-11","67307"
"30183","152","2020-05-12","68822"
"30184","152","2020-05-13","72059"
"30185","152","2020-05-14","76306"
"30186","152","2020-05-15","80604"
"30187","152","2020-05-16","84495"
"30188","152","2020-05-17","88541"
"30189","152","2020-05-18","92273"
"30190","152","2020-05-19","94933"
"30191","152","2020-05-20","99483"
"30192","152","2020-05-21","104020"
"30193","152","2020-05-22","108769"
"30194","152","2020-05-23","111698"
"30195","152","2020-05-24","115754"
"30196","152","2020-05-25","119959"
"30197","152","2020-05-26","123979"
"30198","152","2020-05-27","129751"
"30199","152","2020-05-28","135905"
"30200","152","2020-05-29","141779"
"30201","152","2020-05-30","148285"
"30202","152","2020-05-31","155671"
"30203","152","2020-06-01","164476"
"30204","152","2020-06-02","170039"
"30205","152","2020-06-03","170039"
"30206","152","2020-06-04","178914"
"30207","152","2020-06-05","183198"
"30208","152","2020-06-06","187400"
"30209","152","2020-06-07","191758"
"30210","152","2020-06-08","196515"
"30211","152","2020-06-09","199696"
"30212","152","2020-06-10","203736"
"30213","152","2020-06-11","208823"
"30214","152","2020-06-12","214788"
"30215","152","2020-06-13","220749"
"30216","152","2020-06-14","225132"
"30217","152","2020-06-15","229736"
"30218","152","2020-06-16","232992"
"30219","152","2020-06-17","237156"
"30220","152","2020-06-18","240908"
"30221","152","2020-06-19","244388"
"30222","152","2020-06-20","247925"
"30223","152","2020-06-21","251338"
"30224","152","2020-06-22","254936"
"30225","152","2020-06-23","254936"
"30226","152","2020-06-24","260810"
"30227","152","2020-06-25","264689"
"30228","152","2020-06-26","268602"
"30229","152","2020-06-27","272364"
"30230","152","2020-06-28","275989"
"30231","152","2020-06-29","279419"
"30232","152","2020-06-30","282365"
"30233","152","2020-07-01","285213"
"30234","152","2020-07-02","288477"
"30235","152","2020-07-03","292004"
"30236","152","2020-07-04","295599"
"30237","152","2020-07-05","299080"
"30238","152","2020-07-06","302718"
"30239","152","2020-07-07","305703"
"30240","152","2020-07-08","309278"
"30241","152","2020-07-09","312911"
"30242","152","2020-07-10","316448"
"30243","152","2020-07-11","319646"
"30244","152","2020-07-12","322710"
"30245","152","2020-07-13","326326"
"30246","152","2020-07-14","330123"
"30247","152","2020-07-15","333867"
"30248","152","2020-07-16","337724"
"30249","153","2019-12-31","0"
"30250","153","2020-01-01","0"
"30251","153","2020-01-02","0"
"30252","153","2020-01-03","0"
"30253","153","2020-01-04","0"
